time,skill,queue,dialing,acw,loginin,free,leave,yuzhan
14:56:34,7026,0,0,0,0,0,0,0
14:56:34,7056,0,19,1,42,0,30,11
14:56:34,7021,0,47,0,93,0,85,8
14:56:34,7063,0,27,0,67,0,67,0
14:56:35,7252,0,56,0,80,0,80,0
14:56:35,7060,0,66,0,193,2,191,0
14:56:35,7029,0,0,0,0,0,0,0
14:56:36,7057,0,22,0,65,0,65,0
14:56:36,7201,0,83,0,154,0,154,0
14:56:36,7030,0,0,0,0,0,0,0
14:56:39,7026,0,0,0,0,0,0,0
14:56:39,7056,0,19,1,42,0,30,11
14:56:39,7021,0,43,1,93,0,85,7
14:56:39,7063,0,26,0,67,0,67,0
14:56:40,7252,0,57,0,80,0,80,0
14:56:40,7060,0,69,0,193,2,191,0
14:56:40,7029,0,0,0,0,0,0,0
14:56:41,7057,0,24,0,65,0,65,0
14:56:41,7201,0,82,0,154,0,154,0
14:56:41,7030,0,0,0,0,0,0,0
14:56:44,7026,0,0,0,0,0,0,0
14:56:44,7056,0,18,2,41,0,30,9
14:56:44,7021,0,44,1,93,0,85,7
14:56:44,7063,0,28,0,67,0,67,0
14:56:45,7252,0,54,0,80,0,80,0
14:56:45,7060,0,69,0,193,2,191,0
14:56:45,7029,0,0,0,0,0,0,0
14:56:46,7057,0,21,0,65,0,65,0
14:56:46,7201,0,83,0,154,0,154,0
14:56:46,7030,0,0,0,0,0,0,0
14:56:49,7026,0,0,0,0,0,0,0
14:56:49,7056,0,18,2,42,0,31,9
14:56:49,7021,0,43,1,93,0,85,7
14:56:49,7063,0,28,0,67,0,67,0
14:56:50,7252,0,53,0,80,0,80,0
14:56:50,7060,0,72,0,192,2,190,0
14:56:50,7029,0,0,0,0,0,0,0
14:56:51,7057,0,19,0,65,0,65,0
14:56:51,7201,0,83,0,154,0,154,0
14:56:51,7030,0,0,0,0,0,0,0
14:56:54,7026,0,0,0,0,0,0,0
14:56:54,7056,0,19,1,42,0,31,10
14:56:54,7021,0,42,0,93,0,85,8
14:56:54,7063,0,27,0,67,0,67,0
14:56:55,7252,0,55,0,80,0,80,0
14:56:55,7060,0,72,0,192,2,190,0
14:56:55,7029,0,0,0,0,0,0,0
14:56:56,7057,0,22,0,65,0,65,0
14:56:56,7201,0,86,0,154,0,154,0
14:56:56,7030,0,0,0,0,0,0,0
14:56:59,7026,0,0,0,0,0,0,0
14:56:59,7056,0,18,2,42,0,31,9
14:56:59,7021,0,42,0,93,0,85,8
14:56:59,7063,0,26,0,67,0,67,0
14:57:00,7252,0,55,0,80,0,80,0
14:57:00,7060,0,66,0,192,2,190,0
14:57:00,7029,0,0,0,0,0,0,0
14:57:01,7057,0,22,0,65,0,65,0
14:57:01,7201,0,87,0,154,0,154,0
14:57:01,7030,0,0,0,0,0,0,0
14:57:04,7026,0,0,0,0,0,0,0
14:57:04,7056,0,19,1,42,0,31,10
14:57:04,7021,0,42,1,93,0,85,7
14:57:04,7063,0,26,0,67,0,67,0
14:57:05,7252,0,53,0,80,0,80,0
14:57:05,7060,0,65,0,192,2,190,0
14:57:05,7029,0,0,0,0,0,0,0
14:57:06,7057,0,22,0,65,0,65,0
14:57:06,7201,0,85,0,154,0,154,0
14:57:06,7030,0,0,0,0,0,0,0
14:57:09,7026,0,0,0,0,0,0,0
14:57:09,7056,0,18,1,42,0,31,10
14:57:09,7021,0,41,1,92,0,84,7
14:57:09,7063,0,27,0,67,0,67,0
14:57:10,7252,0,52,0,80,0,80,0
14:57:10,7060,0,63,0,192,2,190,0
14:57:10,7029,0,0,0,0,0,0,0
14:57:11,7057,0,23,0,65,0,65,0
14:57:11,7201,0,87,0,154,0,154,0
14:57:11,7030,0,0,0,0,0,0,0
14:57:14,7026,0,0,0,0,0,0,0
14:57:14,7056,1,18,1,42,0,31,10
14:57:14,7021,0,40,3,93,0,85,5
14:57:14,7063,0,23,0,67,0,67,0
14:57:15,7252,0,51,0,80,0,80,0
14:57:15,7060,0,62,0,192,2,190,0
14:57:15,7029,0,0,0,0,0,0,0
14:57:16,7057,0,24,0,65,0,65,0
14:57:16,7201,0,91,0,154,0,154,0
14:57:16,7030,0,0,0,0,0,0,0
14:57:19,7026,0,0,0,0,0,0,0
14:57:19,7056,1,18,1,42,0,31,10
14:57:19,7021,0,37,3,93,0,85,5
14:57:19,7063,0,23,0,67,0,67,0
14:57:20,7252,0,51,0,80,0,80,0
14:57:20,7060,0,60,0,192,2,190,0
14:57:20,7029,0,0,0,0,0,0,0
14:57:21,7057,0,22,0,65,0,65,0
14:57:21,7201,0,91,0,154,0,154,0
14:57:21,7030,0,0,0,0,0,0,0
14:57:24,7026,0,0,0,0,0,0,0
14:57:24,7056,1,18,1,42,0,31,10
14:57:24,7021,0,38,2,93,0,85,6
14:57:24,7063,0,22,0,67,1,66,0
14:57:25,7252,0,52,0,80,0,80,0
14:57:25,7060,0,56,0,192,1,191,0
14:57:25,7029,0,0,0,0,0,0,0
14:57:26,7057,0,25,0,65,0,65,0
14:57:26,7201,0,88,0,154,0,154,0
14:57:26,7030,0,0,0,0,0,0,0
14:57:29,7026,0,0,0,0,0,0,0
14:57:29,7056,0,18,1,42,0,31,10
14:57:29,7021,0,38,2,93,0,85,6
14:57:29,7063,0,22,0,67,0,67,0
14:57:30,7252,0,54,0,80,0,80,0
14:57:30,7060,0,54,0,192,0,192,0
14:57:30,7029,0,0,0,0,0,0,0
14:57:31,7057,0,24,0,65,0,65,0
14:57:31,7201,0,89,0,154,0,154,0
14:57:31,7030,0,0,0,0,0,0,0
14:57:34,7026,0,0,0,0,0,0,0
14:57:34,7056,0,18,1,42,0,30,11
14:57:34,7021,0,36,2,93,0,85,6
14:57:34,7063,0,22,0,67,0,67,0
14:57:35,7252,0,53,0,80,0,80,0
14:57:35,7060,0,54,0,192,0,192,0
14:57:35,7029,0,0,0,0,0,0,0
14:57:36,7057,0,26,0,65,0,65,0
14:57:36,7201,0,89,0,154,0,154,0
14:57:36,7030,0,0,0,0,0,0,0
14:57:39,7026,0,0,0,0,0,0,0
14:57:39,7056,0,16,2,42,0,30,10
14:57:39,7021,0,37,1,93,0,86,6
14:57:39,7063,0,23,0,67,0,67,0
14:57:40,7252,0,54,0,80,0,80,0
14:57:40,7060,0,57,0,192,0,192,0
14:57:40,7029,0,0,0,0,0,0,0
14:57:41,7057,0,26,0,65,0,65,0
14:57:41,7201,0,89,0,154,0,154,0
14:57:41,7030,0,0,0,0,0,0,0
14:57:44,7026,0,0,0,0,0,0,0
14:57:44,7056,0,15,2,42,0,30,10
14:57:44,7021,0,39,1,93,0,86,6
14:57:44,7063,0,24,0,67,0,67,0
14:57:45,7252,0,53,0,80,0,80,0
14:57:45,7060,0,55,0,192,0,192,0
14:57:45,7029,0,0,0,0,0,0,0
14:57:46,7057,0,26,0,65,0,65,0
14:57:46,7201,0,87,0,154,0,154,0
14:57:46,7030,0,0,0,0,0,0,0
14:57:49,7026,0,0,0,0,0,0,0
14:57:49,7056,0,14,3,42,0,30,9
14:57:49,7021,0,39,1,93,0,86,6
14:57:49,7063,0,24,0,67,0,67,0
14:57:50,7252,0,52,0,80,0,80,0
14:57:50,7060,0,56,0,192,0,192,0
14:57:50,7029,0,0,0,0,0,0,0
14:57:51,7057,0,25,0,65,0,65,0
14:57:51,7201,0,86,0,154,0,154,0
14:57:51,7030,0,0,0,0,0,0,0
14:57:54,7026,0,0,0,0,0,0,0
14:57:54,7056,0,15,3,42,0,30,9
14:57:54,7021,0,42,1,93,0,86,6
14:57:54,7063,0,26,0,67,0,67,0
14:57:55,7252,0,53,0,80,0,80,0
14:57:55,7060,0,60,0,192,1,191,0
14:57:55,7029,0,0,0,0,0,0,0
14:57:56,7057,0,25,0,65,0,65,0
14:57:56,7201,0,85,0,154,0,154,0
14:57:56,7030,0,0,0,0,0,0,0
14:57:59,7026,0,0,0,0,0,0,0
14:57:59,7056,0,14,3,42,0,30,9
14:57:59,7021,0,41,2,93,0,86,5
14:57:59,7063,0,27,0,67,0,67,0
14:58:00,7252,0,55,0,80,0,80,0
14:58:00,7060,0,60,0,193,0,193,0
14:58:00,7029,0,0,0,0,0,0,0
14:58:01,7057,0,25,0,65,0,65,0
14:58:01,7201,0,83,0,154,0,154,0
14:58:01,7030,0,0,0,0,0,0,0
14:58:04,7026,0,0,0,0,0,0,0
14:58:04,7056,0,15,3,42,0,31,8
14:58:04,7021,0,40,2,93,0,86,5
14:58:04,7063,0,26,0,67,0,67,0
14:58:05,7252,0,56,0,80,0,80,0
14:58:05,7060,0,61,0,193,0,193,0
14:58:05,7029,0,0,0,0,0,0,0
14:58:06,7057,0,26,0,65,0,65,0
14:58:06,7201,0,82,0,154,0,154,0
14:58:06,7030,0,0,0,0,0,0,0
14:58:09,7026,0,0,0,0,0,0,0
14:58:09,7056,0,15,4,42,0,31,7
14:58:09,7021,0,40,1,93,0,85,7
14:58:09,7063,0,26,0,67,0,67,0
14:58:10,7252,0,57,0,80,0,80,0
14:58:10,7060,0,59,0,193,0,193,0
14:58:10,7029,0,0,0,0,0,0,0
14:58:11,7057,0,27,0,65,0,65,0
14:58:11,7201,0,80,0,154,0,154,0
14:58:11,7030,0,0,0,0,0,0,0
14:58:14,7026,0,0,0,0,0,0,0
14:58:14,7056,0,14,5,42,0,31,6
14:58:14,7021,0,37,1,93,0,85,7
14:58:14,7063,0,27,0,67,0,67,0
14:58:15,7252,0,57,0,80,0,80,0
14:58:15,7060,0,62,0,193,0,193,0
14:58:15,7029,0,0,0,0,0,0,0
14:58:16,7057,0,27,0,65,0,65,0
14:58:16,7201,0,80,0,154,0,154,0
14:58:16,7030,0,0,0,0,0,0,0
14:58:19,7026,0,0,0,0,0,0,0
14:58:19,7056,0,14,4,42,0,31,7
14:58:19,7021,0,39,1,93,0,85,7
14:58:19,7063,0,28,0,67,0,67,0
14:58:20,7252,0,53,0,80,0,80,0
14:58:20,7060,0,62,0,193,0,193,0
14:58:20,7029,0,0,0,0,0,0,0
14:58:21,7057,0,27,0,65,0,65,0
14:58:21,7201,0,81,0,154,0,154,0
14:58:21,7030,0,0,0,0,0,0,0
14:58:24,7026,0,0,0,0,0,0,0
14:58:24,7056,0,13,4,42,0,30,8
14:58:24,7021,0,36,0,93,0,85,8
14:58:24,7063,0,27,0,67,0,67,0
14:58:25,7252,0,52,0,80,0,80,0
14:58:25,7060,0,61,0,193,0,193,0
14:58:25,7029,0,0,0,0,0,0,0
14:58:26,7057,0,26,0,65,0,65,0
14:58:26,7201,0,81,0,154,0,154,0
14:58:26,7030,0,0,0,0,0,0,0
14:58:29,7026,0,0,0,0,0,0,0
14:58:29,7056,0,12,3,42,0,30,9
14:58:29,7021,0,34,1,93,0,85,7
14:58:29,7063,0,24,0,67,0,67,0
14:58:30,7252,0,54,0,80,0,80,0
14:58:30,7060,0,61,0,193,0,193,0
14:58:30,7029,0,0,0,0,0,0,0
14:58:31,7057,0,26,0,65,0,65,0
14:58:31,7201,0,81,0,154,0,154,0
14:58:31,7030,0,0,0,0,0,0,0
14:58:34,7026,0,0,0,0,0,0,0
14:58:34,7056,0,12,3,42,0,30,9
14:58:34,7021,0,35,0,93,0,85,8
14:58:34,7063,0,24,0,67,0,67,0
14:58:35,7252,0,53,0,80,0,80,0
14:58:35,7060,0,61,0,193,0,193,0
14:58:35,7029,0,0,0,0,0,0,0
14:58:36,7057,0,25,0,65,0,65,0
14:58:36,7201,0,84,0,154,0,154,0
14:58:36,7030,0,0,0,0,0,0,0
14:58:39,7026,0,0,0,0,0,0,0
14:58:39,7056,0,12,3,42,0,30,9
14:58:39,7021,0,36,0,93,0,85,8
14:58:39,7063,0,23,0,67,0,67,0
14:58:40,7252,0,53,0,80,0,80,0
14:58:40,7060,0,65,0,193,0,193,0
14:58:40,7029,0,0,0,0,0,0,0
14:58:41,7057,0,23,0,65,0,65,0
14:58:41,7201,0,83,0,154,0,154,0
14:58:41,7030,0,0,0,0,0,0,0
14:58:44,7026,0,0,0,0,0,0,0
14:58:44,7056,0,12,3,42,0,30,9
14:58:44,7021,0,36,1,93,0,85,7
14:58:44,7063,0,22,0,67,0,67,0
14:58:45,7252,0,53,0,80,0,80,0
14:58:45,7060,0,67,0,194,0,194,0
14:58:45,7029,0,0,0,0,0,0,0
14:58:46,7057,0,23,0,65,0,65,0
14:58:46,7201,0,85,0,154,0,154,0
14:58:46,7030,0,0,0,0,0,0,0
14:58:49,7026,0,0,0,0,0,0,0
14:58:49,7056,0,13,3,42,0,30,9
14:58:49,7021,0,35,1,93,0,86,6
14:58:49,7063,0,23,0,67,0,67,0
14:58:50,7252,0,53,0,80,0,80,0
14:58:50,7060,0,67,0,194,0,194,0
14:58:50,7029,0,0,0,0,0,0,0
14:58:51,7057,0,21,0,65,0,65,0
14:58:51,7201,0,83,0,154,0,154,0
14:58:51,7030,0,0,0,0,0,0,0
14:58:54,7026,0,0,0,0,0,0,0
14:58:54,7056,0,12,2,42,0,30,10
14:58:54,7021,0,36,1,93,0,86,6
14:58:54,7063,0,22,0,67,0,67,0
14:58:55,7252,0,53,0,80,0,80,0
14:58:55,7060,0,67,0,194,0,194,0
14:58:55,7029,0,0,0,0,0,0,0
14:58:56,7057,0,21,0,65,0,65,0
14:58:56,7201,0,84,0,154,0,154,0
14:58:56,7030,0,0,0,0,0,0,0
14:58:59,7026,0,0,0,0,0,0,0
14:58:59,7056,0,11,1,42,0,30,11
14:58:59,7021,0,36,1,93,0,86,6
14:58:59,7063,0,25,0,67,0,67,0
14:59:00,7252,0,53,0,80,0,80,0
14:59:00,7060,0,67,0,194,0,194,0
14:59:00,7029,0,0,0,0,0,0,0
14:59:01,7057,0,22,0,65,0,65,0
14:59:01,7201,0,86,0,154,0,154,0
14:59:01,7030,0,0,0,0,0,0,0
14:59:04,7026,0,0,0,0,0,0,0
14:59:04,7056,0,11,1,42,0,30,11
14:59:04,7021,0,38,0,93,0,86,7
14:59:04,7063,0,24,0,67,0,67,0
14:59:05,7252,0,53,0,80,0,80,0
14:59:05,7060,0,68,0,193,0,193,0
14:59:05,7029,0,0,0,0,0,0,0
14:59:06,7057,0,22,0,65,0,65,0
14:59:06,7201,0,85,0,154,0,154,0
14:59:06,7030,0,0,0,0,0,0,0
14:59:09,7026,0,0,0,0,0,0,0
14:59:09,7056,0,11,1,42,0,30,11
14:59:09,7021,0,40,0,93,0,86,7
14:59:09,7063,0,24,0,67,0,67,0
14:59:10,7252,0,53,0,80,0,80,0
14:59:10,7060,0,68,0,193,0,193,0
14:59:10,7029,0,0,0,0,0,0,0
14:59:11,7057,0,22,0,65,0,65,0
14:59:11,7201,0,81,0,154,0,154,0
14:59:11,7030,0,0,0,0,0,0,0
14:59:14,7026,0,0,0,0,0,0,0
14:59:14,7056,0,9,1,42,0,30,11
14:59:14,7021,0,39,0,93,0,86,7
14:59:14,7063,0,24,0,67,0,67,0
14:59:15,7252,0,56,0,80,0,80,0
14:59:15,7060,0,66,0,194,0,194,0
14:59:15,7029,0,0,0,0,0,0,0
14:59:16,7057,0,21,0,65,0,65,0
14:59:16,7201,0,80,0,154,0,154,0
14:59:16,7030,0,0,0,0,0,0,0
14:59:19,7026,0,0,0,0,0,0,0
14:59:19,7056,0,11,0,42,0,30,12
14:59:19,7021,0,41,0,93,0,86,7
14:59:19,7063,0,22,0,67,0,67,0
14:59:20,7252,0,55,0,80,0,80,0
14:59:20,7060,0,66,0,194,0,194,0
14:59:20,7029,0,0,0,0,0,0,0
14:59:21,7057,0,23,0,65,0,65,0
14:59:21,7201,0,79,0,154,0,154,0
14:59:21,7030,0,0,0,0,0,0,0
14:59:24,7026,0,0,0,0,0,0,0
14:59:24,7056,0,13,0,42,0,30,12
14:59:24,7021,0,39,0,93,0,86,7
14:59:24,7063,0,23,0,67,0,67,0
14:59:25,7252,0,54,0,80,0,80,0
14:59:25,7060,0,69,0,194,0,194,0
14:59:25,7029,0,0,0,0,0,0,0
14:59:26,7057,0,23,0,65,0,65,0
14:59:26,7201,0,81,0,154,0,154,0
14:59:26,7030,0,0,0,0,0,0,0
14:59:29,7026,0,0,0,0,0,0,0
14:59:29,7056,0,14,1,42,0,30,11
14:59:29,7021,0,39,0,93,0,86,7
14:59:29,7063,0,22,0,67,0,67,0
14:59:30,7252,0,55,0,80,0,80,0
14:59:30,7060,0,67,0,194,0,194,0
14:59:30,7029,0,0,0,0,0,0,0
14:59:31,7057,0,23,0,65,0,65,0
14:59:31,7201,0,81,0,154,0,154,0
14:59:31,7030,0,0,0,0,0,0,0
14:59:34,7026,0,0,0,0,0,0,0
14:59:34,7056,0,14,0,42,0,30,12
14:59:34,7021,0,39,0,93,0,86,7
14:59:34,7063,0,23,0,67,0,67,0
14:59:35,7252,0,56,0,80,0,80,0
14:59:35,7060,0,65,0,195,0,195,0
14:59:35,7029,0,0,0,0,0,0,0
14:59:36,7057,0,22,0,65,0,65,0
14:59:36,7201,0,81,0,154,0,154,0
14:59:36,7030,0,0,0,0,0,0,0
14:59:39,7026,0,0,0,0,0,0,0
14:59:39,7056,0,16,0,42,0,30,12
14:59:39,7021,0,37,0,93,0,86,7
14:59:39,7063,0,21,0,67,0,67,0
14:59:40,7252,0,56,0,80,0,80,0
14:59:40,7060,0,65,0,195,0,195,0
14:59:40,7029,0,0,0,0,0,0,0
14:59:41,7057,0,23,0,65,0,65,0
14:59:41,7201,0,79,0,154,0,154,0
14:59:41,7030,0,0,0,0,0,0,0
14:59:44,7026,0,0,0,0,0,0,0
14:59:44,7056,0,17,0,42,0,30,12
14:59:44,7021,0,40,0,93,0,86,7
14:59:44,7063,0,19,0,67,0,67,0
14:59:45,7252,0,55,0,80,0,80,0
14:59:45,7060,0,58,0,195,0,195,0
14:59:45,7029,0,0,0,0,0,0,0
14:59:46,7057,0,23,0,65,0,65,0
14:59:46,7201,0,79,0,154,0,154,0
14:59:46,7030,0,0,0,0,0,0,0
14:59:49,7026,0,0,0,0,0,0,0
14:59:49,7056,0,17,0,42,0,30,12
14:59:49,7021,0,41,0,93,0,86,7
14:59:49,7063,0,20,0,66,0,66,0
14:59:50,7252,0,55,0,80,0,80,0
14:59:50,7060,0,62,0,195,1,194,0
14:59:50,7029,0,0,0,0,0,0,0
14:59:51,7057,0,25,0,65,0,65,0
14:59:51,7201,0,78,0,154,0,154,0
14:59:51,7030,0,0,0,0,0,0,0
14:59:54,7026,0,0,0,0,0,0,0
14:59:54,7056,0,18,0,42,0,30,12
14:59:54,7021,0,42,0,93,0,86,7
14:59:54,7063,0,21,0,66,0,66,0
14:59:55,7252,0,55,0,80,0,80,0
14:59:55,7060,0,62,0,195,0,195,0
14:59:55,7029,0,0,0,0,0,0,0
14:59:56,7057,0,26,0,65,0,65,0
14:59:56,7201,0,77,0,154,0,154,0
14:59:56,7030,0,0,0,0,0,0,0
14:59:59,7026,0,0,0,0,0,0,0
14:59:59,7056,0,18,0,42,0,30,12
14:59:59,7021,0,44,0,93,0,86,7
14:59:59,7063,0,20,0,66,0,66,0
15:00:00,7252,0,54,0,80,0,80,0
15:00:01,7060,0,62,0,195,0,195,0
15:00:01,7029,0,0,0,0,0,0,0
15:00:02,7057,0,25,0,65,0,65,0
15:00:02,7201,0,78,0,154,0,154,0
15:00:02,7030,0,0,0,0,0,0,0
15:00:04,7026,0,0,0,0,0,0,0
15:00:04,7056,0,15,2,42,0,30,10
15:00:04,7021,0,44,1,93,0,86,6
15:00:04,7063,0,20,0,66,0,66,0
15:00:05,7252,0,52,0,80,0,80,0
15:00:05,7060,0,61,0,195,0,195,0
15:00:05,7029,0,0,0,0,0,0,0
15:00:06,7057,0,22,0,65,0,65,0
15:00:06,7201,0,79,0,154,0,154,0
15:00:06,7030,0,0,0,0,0,0,0
15:00:09,7026,0,0,0,0,0,0,0
15:00:09,7056,0,14,2,42,0,30,10
15:00:09,7021,0,44,2,93,0,86,5
15:00:09,7063,0,19,0,66,0,66,0
15:00:10,7252,0,51,0,80,0,80,0
15:00:10,7060,0,64,0,194,0,194,0
15:00:10,7029,0,0,0,0,0,0,0
15:00:11,7057,0,22,0,65,0,65,0
15:00:11,7201,0,80,0,154,0,154,0
15:00:11,7030,0,0,0,0,0,0,0
15:00:14,7026,0,0,0,0,0,0,0
15:00:14,7056,0,14,2,42,0,30,10
15:00:14,7021,0,43,2,93,0,86,5
15:00:14,7063,0,19,0,66,0,66,0
15:00:15,7252,0,50,0,80,0,80,0
15:00:15,7060,0,63,0,194,0,194,0
15:00:15,7029,0,0,0,0,0,0,0
15:00:16,7057,0,23,0,65,0,65,0
15:00:16,7201,0,80,0,154,0,154,0
15:00:16,7030,0,0,0,0,0,0,0
15:00:19,7026,0,0,0,0,0,0,0
15:00:19,7056,0,17,2,42,0,30,10
15:00:19,7021,0,42,2,93,0,86,5
15:00:19,7063,0,20,0,66,0,66,0
15:00:20,7252,0,51,0,80,0,80,0
15:00:20,7060,0,62,0,194,1,193,0
15:00:20,7029,0,0,0,0,0,0,0
15:00:21,7057,0,21,0,65,0,65,0
15:00:21,7201,0,76,0,154,0,154,0
15:00:21,7030,0,0,0,0,0,0,0
15:00:24,7026,0,0,0,0,0,0,0
15:00:24,7056,0,18,1,42,0,30,11
15:00:24,7021,0,42,1,93,0,86,6
15:00:24,7063,0,22,0,66,0,66,0
15:00:25,7252,0,52,0,80,0,80,0
15:00:25,7060,0,62,0,194,1,193,0
15:00:25,7029,0,0,0,0,0,0,0
15:00:26,7057,0,20,0,65,0,65,0
15:00:26,7201,0,75,0,154,0,154,0
15:00:26,7030,0,0,0,0,0,0,0
15:00:29,7026,0,0,0,0,0,0,0
15:00:29,7056,0,18,0,42,0,30,12
15:00:29,7021,0,40,1,93,0,86,6
15:00:29,7063,0,20,0,66,0,66,0
15:00:30,7252,0,53,0,80,0,80,0
15:00:30,7060,0,65,0,194,1,193,0
15:00:30,7029,0,0,0,0,0,0,0
15:00:31,7057,0,18,0,65,0,65,0
15:00:31,7201,0,77,0,154,0,154,0
15:00:31,7030,0,0,0,0,0,0,0
15:00:34,7026,0,0,0,0,0,0,0
15:00:34,7056,0,19,0,42,0,30,12
15:00:34,7021,0,42,0,93,0,85,8
15:00:34,7063,0,20,0,66,0,66,0
15:00:35,7252,0,53,0,80,0,80,0
15:00:35,7060,0,65,0,195,1,194,0
15:00:35,7029,0,0,0,0,0,0,0
15:00:36,7057,0,16,0,65,0,65,0
15:00:36,7201,0,80,0,154,0,154,0
15:00:36,7030,0,0,0,0,0,0,0
15:00:39,7026,0,0,0,0,0,0,0
15:00:39,7056,0,20,0,42,0,30,12
15:00:39,7021,0,42,1,93,0,85,7
15:00:39,7063,0,20,0,66,0,66,0
15:00:40,7252,0,57,0,80,0,80,0
15:00:40,7060,0,64,0,195,1,194,0
15:00:40,7029,0,0,0,0,0,0,0
15:00:41,7057,0,17,0,65,0,65,0
15:00:41,7201,0,75,0,154,0,154,0
15:00:41,7030,0,0,0,0,0,0,0
15:00:44,7026,0,0,0,0,0,0,0
15:00:44,7056,0,17,1,42,0,29,12
15:00:44,7021,0,41,0,93,0,85,8
15:00:44,7063,0,20,0,66,0,66,0
15:00:45,7252,0,56,0,80,0,80,0
15:00:45,7060,0,67,0,195,1,194,0
15:00:45,7029,0,0,0,0,0,0,0
15:00:46,7057,0,18,0,65,0,65,0
15:00:46,7201,0,75,0,154,0,154,0
15:00:46,7030,0,0,0,0,0,0,0
15:00:49,7026,0,0,0,0,0,0,0
15:00:49,7056,0,17,1,42,0,29,12
15:00:49,7021,0,40,0,93,0,85,8
15:00:49,7063,0,20,0,66,0,66,0
15:00:50,7252,0,58,0,80,0,80,0
15:00:50,7060,0,67,0,195,1,194,0
15:00:50,7029,0,0,0,0,0,0,0
15:00:51,7057,0,17,0,65,0,65,0
15:00:51,7201,0,73,0,154,0,154,0
15:00:51,7030,0,0,0,0,0,0,0
15:00:54,7026,0,0,0,0,0,0,0
15:00:54,7056,0,16,1,42,0,29,12
15:00:54,7021,0,40,0,93,0,85,8
15:00:54,7063,0,21,0,66,0,66,0
15:00:55,7252,0,59,0,80,0,80,0
15:00:55,7060,0,69,0,195,2,193,0
15:00:55,7029,0,0,0,0,0,0,0
15:00:56,7057,0,16,0,65,0,65,0
15:00:56,7201,0,71,0,154,0,154,0
15:00:56,7030,0,0,0,0,0,0,0
15:00:59,7026,0,0,0,0,0,0,0
15:00:59,7056,0,17,0,42,0,29,13
15:00:59,7021,0,40,0,93,0,85,8
15:00:59,7063,0,21,0,66,0,66,0
15:01:00,7252,0,58,0,80,0,80,0
15:01:00,7060,0,69,0,195,1,194,0
15:01:00,7029,0,0,0,0,0,0,0
15:01:01,7057,0,16,0,65,0,65,0
15:01:01,7201,0,70,0,154,0,154,0
15:01:01,7030,0,0,0,0,0,0,0
15:01:04,7026,0,0,0,0,0,0,0
15:01:04,7056,0,18,0,42,0,29,13
15:01:04,7021,0,38,0,93,0,85,8
15:01:04,7063,0,23,0,66,0,66,0
15:01:05,7252,0,57,0,80,0,80,0
15:01:05,7060,0,67,0,195,1,194,0
15:01:05,7029,0,0,0,0,0,0,0
15:01:06,7057,0,18,0,65,0,65,0
15:01:06,7201,0,70,0,154,0,154,0
15:01:06,7030,0,0,0,0,0,0,0
15:01:09,7026,0,0,0,0,0,0,0
15:01:09,7056,0,17,1,42,0,29,12
15:01:09,7021,0,38,0,93,0,85,8
15:01:09,7063,0,22,0,66,0,66,0
15:01:10,7252,0,57,0,80,0,80,0
15:01:10,7060,0,69,0,195,1,194,0
15:01:10,7029,0,0,0,0,0,0,0
15:01:11,7057,0,16,0,65,0,65,0
15:01:11,7201,0,69,0,154,0,154,0
15:01:11,7030,0,0,0,0,0,0,0
15:01:14,7026,0,0,0,0,0,0,0
15:01:14,7056,0,17,0,42,0,29,13
15:01:14,7021,0,40,1,93,0,85,7
15:01:14,7063,0,22,0,66,0,66,0
15:01:15,7252,0,57,0,80,0,80,0
15:01:15,7060,0,68,0,196,1,195,0
15:01:15,7029,0,0,0,0,0,0,0
15:01:16,7057,0,17,0,65,0,65,0
15:01:16,7201,0,70,0,154,0,154,0
15:01:16,7030,0,0,0,0,0,0,0
15:01:19,7026,0,0,0,0,0,0,0
15:01:19,7056,0,16,1,42,0,29,12
15:01:19,7021,0,39,1,93,0,85,7
15:01:19,7063,0,25,0,66,0,66,0
15:01:20,7252,0,56,0,80,0,80,0
15:01:20,7060,0,63,0,196,0,196,0
15:01:20,7029,0,0,0,0,0,0,0
15:01:21,7057,0,17,0,65,0,65,0
15:01:21,7201,0,69,0,154,0,154,0
15:01:21,7030,0,0,0,0,0,0,0
15:01:24,7026,0,0,0,0,0,0,0
15:01:24,7056,0,16,1,42,0,29,12
15:01:24,7021,1,37,1,93,0,86,6
15:01:24,7063,0,24,0,66,0,66,0
15:01:25,7252,0,57,0,80,0,80,0
15:01:25,7060,0,64,0,197,0,197,0
15:01:25,7029,0,0,0,0,0,0,0
15:01:26,7057,0,16,0,65,0,65,0
15:01:26,7201,0,70,0,154,0,154,0
15:01:26,7030,0,0,0,0,0,0,0
15:01:29,7026,0,0,0,0,0,0,0
15:01:29,7056,0,15,1,42,0,29,12
15:01:29,7021,1,37,1,93,0,85,7
15:01:29,7063,0,27,0,66,0,66,0
15:01:30,7252,0,60,0,80,0,80,0
15:01:30,7060,0,64,0,197,0,197,0
15:01:30,7029,0,0,0,0,0,0,0
15:01:31,7057,0,17,0,65,0,65,0
15:01:31,7201,0,68,0,154,0,154,0
15:01:31,7030,0,0,0,0,0,0,0
15:01:34,7026,0,0,0,0,0,0,0
15:01:34,7056,0,16,1,42,0,29,12
15:01:34,7021,0,38,1,93,0,85,7
15:01:34,7063,0,27,0,66,0,66,0
15:01:35,7252,0,61,0,80,0,80,0
15:01:35,7060,0,66,0,197,0,197,0
15:01:35,7029,0,0,0,0,0,0,0
