time,skill,queue,dialing,acw,loginin,free,leave,yuzhan
16:01:53,7020,1,90,1,219,0,200,18
16:01:57,7018,0,5,0,21,0,20,1
16:01:57,7053,0,48,11,164,0,114,38
16:01:58,7062,0,0,0,0,0,0,0
16:01:58,7020,0,91,0,218,0,200,17
16:02:02,7018,0,5,0,21,0,20,1
16:02:02,7053,0,49,9,164,0,114,40
16:02:03,7062,0,0,0,0,0,0,0
16:02:03,7020,0,94,1,218,0,200,17
16:02:07,7018,0,5,0,21,0,20,1
16:02:07,7053,0,49,8,164,0,114,41
16:02:08,7062,0,0,0,0,0,0,0
16:02:08,7020,0,91,5,218,0,201,12
16:02:12,7018,0,5,0,21,0,20,1
16:02:12,7053,0,53,9,164,0,114,40
16:02:13,7062,0,0,0,0,0,0,0
16:02:13,7020,0,96,5,219,0,202,12
16:02:17,7018,0,6,0,21,0,20,1
16:02:17,7053,0,52,8,164,0,113,42
16:02:18,7062,0,0,0,0,0,0,0
16:02:18,7020,0,95,6,219,0,202,11
16:02:22,7018,0,5,0,21,0,20,1
16:02:22,7053,0,53,8,164,0,113,42
16:02:23,7062,0,0,0,0,0,0,0
16:02:23,7020,0,94,4,219,0,200,15
16:02:27,7018,0,5,0,21,0,20,1
16:02:27,7053,0,54,7,164,0,112,44
16:02:28,7062,0,0,0,0,0,0,0
16:02:28,7020,1,97,2,219,0,200,17
16:02:32,7018,0,6,0,21,0,20,1
16:02:32,7053,0,53,8,164,0,111,44
16:02:33,7062,0,0,0,0,0,0,0
16:02:33,7020,1,93,2,219,0,200,17
16:02:37,7018,0,7,0,21,0,20,1
16:02:37,7053,0,55,7,164,0,111,46
16:02:38,7062,0,0,0,0,0,0,0
16:02:38,7020,1,87,2,219,0,200,17
16:02:42,7018,0,6,1,21,0,20,0
16:02:42,7053,0,52,9,164,0,112,43
16:02:43,7062,0,0,0,0,0,0,0
16:02:43,7020,0,87,0,219,0,200,18
16:02:47,7018,0,5,1,21,0,20,0
16:02:47,7053,0,55,9,164,0,112,43
16:02:48,7062,0,0,0,0,0,0,0
16:02:48,7020,0,90,0,219,0,200,18
16:02:52,7018,0,4,1,21,0,20,0
16:02:52,7053,0,57,9,164,0,112,43
16:02:53,7062,0,0,0,0,0,0,0
16:02:53,7020,0,86,3,219,0,200,15
16:02:57,7018,0,4,1,21,0,20,0
16:02:57,7053,0,60,9,164,0,112,43
16:02:58,7062,0,0,0,0,0,0,0
16:02:58,7020,0,87,2,219,0,201,15
16:03:02,7018,0,4,1,21,0,20,0
16:03:02,7053,0,65,8,164,0,112,44
16:03:03,7062,0,0,0,0,0,0,0
16:03:03,7020,0,92,1,219,0,203,14
16:03:07,7018,0,4,0,21,0,20,1
16:03:07,7053,0,66,6,164,0,112,46
16:03:08,7062,0,0,0,0,0,0,0
16:03:08,7020,1,91,1,219,0,202,15
16:03:12,7018,0,4,0,21,0,20,1
16:03:12,7053,0,68,5,164,0,112,47
16:03:13,7062,0,0,0,0,0,0,0
16:03:13,7020,1,91,3,219,0,202,13
16:03:17,7018,0,4,0,21,0,20,1
16:03:17,7053,0,66,7,164,0,111,46
16:03:18,7062,0,0,0,0,0,0,0
16:03:18,7020,0,96,3,219,0,202,13
16:03:22,7018,0,4,0,21,0,20,1
16:03:22,7053,0,70,6,164,0,111,47
16:03:23,7062,0,0,0,0,0,0,0
16:03:23,7020,0,93,2,219,0,201,15
16:03:27,7018,0,4,0,21,0,20,1
16:03:27,7053,0,72,4,163,0,110,49
16:03:28,7062,0,0,0,0,0,0,0
16:03:28,7020,0,95,2,219,0,201,15
16:03:32,7018,0,4,0,21,0,20,1
16:03:32,7053,0,69,9,164,0,112,43
16:03:33,7062,0,0,0,0,0,0,0
16:03:33,7020,0,94,1,219,0,201,16
16:03:37,7018,0,3,0,21,0,20,1
16:03:37,7053,0,67,6,164,0,113,45
16:03:38,7062,0,0,0,0,0,0,0
16:03:38,7020,0,96,1,219,0,201,16
16:03:42,7018,0,3,0,21,0,20,1
16:03:42,7053,0,70,5,164,0,113,46
16:03:43,7062,0,0,0,0,0,0,0
16:03:43,7020,0,93,3,219,0,201,14
16:03:47,7018,0,2,0,21,0,20,1
16:03:47,7053,0,71,4,164,0,113,47
16:03:48,7062,0,0,0,0,0,0,0
16:03:48,7020,0,95,2,219,0,201,15
16:03:52,7018,0,2,0,21,0,20,1
16:03:52,7053,0,66,4,164,0,113,47
16:03:53,7062,0,0,0,0,0,0,0
16:03:53,7020,0,96,2,218,0,199,16
16:03:57,7018,0,2,0,21,0,20,1
16:03:57,7053,0,66,4,164,0,112,48
16:03:58,7062,0,0,0,0,0,0,0
16:03:58,7020,0,95,2,218,0,199,16
16:04:02,7018,0,2,0,21,0,20,1
16:04:02,7053,1,63,5,164,0,113,46
16:04:03,7062,0,0,0,0,0,0,0
16:04:03,7020,0,97,2,218,0,199,16
16:04:07,7018,0,2,0,21,0,20,1
16:04:07,7053,2,62,8,164,0,114,42
16:04:08,7062,0,0,0,0,0,0,0
16:04:08,7020,0,97,2,218,0,199,16
16:04:12,7018,0,2,0,21,0,20,1
16:04:12,7053,0,64,6,164,0,114,43
16:04:13,7062,0,0,0,0,0,0,0
16:04:13,7020,0,97,2,218,0,199,16
16:04:17,7018,0,3,0,21,0,20,1
16:04:17,7053,0,60,8,164,0,115,40
16:04:18,7062,0,0,0,0,0,0,0
16:04:18,7020,0,97,2,218,0,199,16
16:04:22,7018,0,4,0,21,0,20,1
16:04:22,7053,0,62,8,164,0,115,40
16:04:23,7062,0,0,0,0,0,0,0
16:04:23,7020,0,102,2,218,0,199,16
16:04:27,7018,0,3,0,21,0,20,1
16:04:27,7053,0,62,6,164,0,114,43
16:04:28,7062,0,0,0,0,0,0,0
16:04:28,7020,1,104,2,218,0,200,15
16:04:32,7018,0,3,0,21,0,20,1
16:04:32,7053,0,59,7,164,0,114,42
16:04:33,7062,0,0,0,0,0,0,0
16:04:33,7020,0,106,2,218,0,200,15
16:04:37,7018,0,4,0,21,0,20,1
16:04:37,7053,0,61,8,164,0,114,41
16:04:38,7062,0,0,0,0,0,0,0
16:04:38,7020,0,107,4,218,0,200,13
16:04:42,7018,0,4,0,21,0,20,1
16:04:42,7053,1,61,9,164,0,113,41
16:04:43,7062,0,0,0,0,0,0,0
16:04:43,7020,0,104,3,218,0,201,13
16:04:47,7018,0,5,0,21,0,20,1
16:04:47,7053,0,63,9,164,0,113,40
16:04:48,7062,0,0,0,0,0,0,0
16:04:48,7020,0,103,1,218,0,200,16
16:04:52,7018,0,5,0,21,0,20,1
16:04:52,7053,0,62,10,164,0,113,40
16:04:53,7062,0,0,0,0,0,0,0
16:04:53,7020,0,100,1,218,0,200,16
16:04:57,7018,0,5,0,21,0,20,1
16:04:57,7053,0,61,10,164,0,113,40
16:04:58,7062,0,0,0,0,0,0,0
16:04:58,7020,0,100,1,218,0,200,16
16:05:02,7018,0,5,0,21,0,20,1
16:05:02,7053,0,61,6,164,0,115,42
16:05:03,7062,0,0,0,0,0,0,0
16:05:03,7020,0,100,2,218,0,199,16
16:05:07,7018,0,6,0,21,0,20,1
16:05:07,7053,0,65,6,164,0,115,42
16:05:08,7062,0,0,0,0,0,0,0
16:05:08,7020,0,99,4,218,0,199,14
16:05:12,7018,0,6,0,21,0,20,1
16:05:12,7053,0,69,8,164,0,115,40
16:05:13,7062,0,0,0,0,0,0,0
16:05:13,7020,0,98,3,218,0,199,15
16:05:17,7018,0,6,0,21,0,20,1
16:05:17,7053,0,70,9,164,0,114,40
16:05:18,7062,0,0,0,0,0,0,0
16:05:18,7020,0,97,3,218,0,199,15
16:05:22,7018,0,6,0,21,0,20,1
16:05:22,7053,0,72,8,164,0,114,41
16:05:23,7062,0,0,0,0,0,0,0
16:05:23,7020,0,96,1,218,0,199,17
16:05:27,7018,0,5,0,21,0,20,1
16:05:27,7053,0,72,7,164,0,115,41
16:05:28,7062,0,0,0,0,0,0,0
16:05:28,7020,0,94,1,218,0,200,16
16:05:32,7018,0,4,1,21,0,20,0
16:05:32,7053,0,74,8,164,0,114,41
16:05:33,7062,0,0,0,0,0,0,0
16:05:33,7020,1,92,1,218,0,200,16
16:05:37,7018,0,4,1,21,0,20,0
16:05:37,7053,0,75,8,164,0,114,42
16:05:38,7062,0,0,0,0,0,0,0
16:05:38,7020,0,90,2,218,0,200,15
16:05:42,7018,0,4,0,21,0,20,1
16:05:42,7053,0,69,10,164,0,114,40
16:05:43,7062,0,0,0,0,0,0,0
16:05:43,7020,0,85,1,218,0,201,15
16:05:47,7018,0,4,0,21,0,20,1
16:05:47,7053,0,69,10,164,0,114,40
16:05:48,7062,0,0,0,0,0,0,0
16:05:48,7020,0,86,1,218,0,200,16
16:05:52,7018,0,4,0,21,0,20,1
16:05:52,7053,0,73,6,164,0,114,44
16:05:53,7062,0,0,0,0,0,0,0
16:05:53,7020,0,86,1,218,0,200,16
16:05:57,7018,0,5,0,21,0,20,1
16:05:57,7053,0,71,7,164,0,114,43
16:05:58,7062,0,0,0,0,0,0,0
16:05:58,7020,0,90,1,217,0,199,16
16:06:02,7018,0,5,0,21,0,20,1
16:06:02,7053,0,71,8,164,0,114,42
16:06:03,7062,0,0,0,0,0,0,0
16:06:03,7020,0,92,2,217,0,199,15
16:06:07,7018,0,5,0,21,0,20,1
16:06:07,7053,0,69,8,164,0,114,42
16:06:08,7062,0,0,0,0,0,0,0
16:06:08,7020,0,96,2,218,0,199,16
16:06:12,7018,0,5,0,21,0,20,1
16:06:12,7053,0,67,9,164,0,114,41
16:06:13,7062,0,0,0,0,0,0,0
16:06:13,7020,0,95,4,218,0,199,15
16:06:17,7018,0,5,0,21,0,19,2
16:06:17,7053,0,65,5,164,0,116,43
16:06:18,7062,0,0,0,0,0,0,0
16:06:18,7020,0,98,3,218,0,199,16
16:06:22,7018,0,4,1,21,0,19,1
16:06:22,7053,0,67,7,164,0,116,41
16:06:23,7062,0,0,0,0,0,0,0
16:06:23,7020,0,95,3,218,0,199,16
16:06:27,7018,0,4,1,21,0,19,1
16:06:27,7053,0,70,8,164,0,116,40
16:06:28,7062,0,0,0,0,0,0,0
16:06:28,7020,0,99,1,218,0,201,16
16:06:32,7018,0,5,1,21,0,19,1
16:06:32,7053,0,63,11,164,0,117,36
16:06:33,7062,0,0,0,0,0,0,0
16:06:33,7020,0,99,1,218,0,200,17
16:06:37,7018,0,5,1,21,0,19,1
16:06:37,7053,0,62,9,164,0,118,37
16:06:38,7062,0,0,0,0,0,0,0
16:06:38,7020,0,95,1,217,0,199,17
16:06:42,7018,0,5,1,21,0,19,1
16:06:42,7053,0,61,8,164,0,119,37
16:06:43,7062,0,0,0,0,0,0,0
16:06:43,7020,0,95,3,217,0,199,15
16:06:47,7018,0,5,1,21,0,19,1
16:06:47,7053,0,62,8,164,0,119,37
16:06:48,7062,0,0,0,0,0,0,0
16:06:48,7020,0,93,4,217,0,199,14
16:06:52,7018,0,5,1,21,0,19,1
16:06:52,7053,0,64,5,164,0,119,40
16:06:53,7062,0,0,0,0,0,0,0
16:06:53,7020,0,92,4,217,0,198,15
16:06:57,7018,0,5,1,21,0,19,1
16:06:57,7053,0,59,7,164,0,119,38
16:06:58,7062,0,0,0,0,0,0,0
16:06:58,7020,0,89,4,217,0,198,15
16:07:02,7018,0,5,1,21,0,19,1
16:07:02,7053,0,59,7,164,0,119,38
16:07:03,7062,0,0,0,0,0,0,0
16:07:03,7020,0,91,2,217,0,198,17
16:07:07,7018,0,7,0,21,0,20,1
16:07:07,7053,0,61,8,164,0,120,36
16:07:08,7062,0,0,0,0,0,0,0
16:07:08,7020,0,90,2,217,0,198,17
16:07:12,7018,0,6,0,21,0,20,1
16:07:12,7053,0,62,5,164,0,120,39
16:07:13,7062,0,0,0,0,0,0,0
16:07:13,7020,0,88,2,217,0,198,17
16:07:17,7018,0,5,0,21,0,20,1
16:07:17,7053,0,65,3,164,0,120,41
16:07:18,7062,0,0,0,0,0,0,0
16:07:18,7020,0,96,2,217,0,198,17
16:07:22,7018,0,5,0,21,0,20,1
16:07:22,7053,0,64,2,164,0,120,42
16:07:23,7062,0,0,0,0,0,0,0
16:07:23,7020,0,95,3,217,0,199,15
16:07:27,7018,0,5,0,21,0,20,1
16:07:27,7053,1,68,3,164,0,121,40
16:07:28,7062,0,0,0,0,0,0,0
16:07:28,7020,0,92,4,217,0,199,14
16:07:32,7018,0,6,0,21,0,20,1
16:07:32,7053,0,67,3,164,0,121,40
16:07:33,7062,0,0,0,0,0,0,0
16:07:33,7020,1,89,3,217,0,199,15
16:07:37,7018,0,5,1,21,0,20,0
16:07:37,7053,0,67,5,164,0,121,38
16:07:38,7062,0,0,0,0,0,0,0
16:07:38,7020,0,93,3,217,0,199,14
16:07:42,7018,0,4,1,21,0,20,0
16:07:42,7053,0,64,5,164,0,121,38
16:07:43,7062,0,0,0,0,0,0,0
16:07:43,7020,0,94,4,217,0,199,13
16:07:47,7018,0,4,1,21,0,20,0
16:07:47,7053,0,60,8,164,0,121,35
16:07:48,7062,0,0,0,0,0,0,0
16:07:48,7020,0,96,3,217,0,201,12
16:07:52,7018,0,4,0,21,0,20,1
16:07:52,7053,0,57,7,164,0,122,35
16:07:53,7062,0,0,0,0,0,0,0
16:07:53,7020,1,99,2,218,0,201,14
16:07:57,7018,0,4,0,21,0,20,1
16:07:57,7053,1,59,5,164,0,123,36
16:07:58,7062,0,0,0,0,0,0,0
16:07:58,7020,1,95,3,218,0,201,13
16:08:02,7018,0,4,0,21,0,20,1
16:08:02,7053,0,59,5,164,0,125,34
16:08:03,7062,0,0,0,0,0,0,0
16:08:03,7020,0,93,2,218,0,200,15
16:08:07,7018,0,5,0,21,0,20,1
16:08:07,7053,0,58,7,164,0,125,32
16:08:08,7062,0,0,0,0,0,0,0
16:08:08,7020,0,98,2,218,0,200,15
16:08:12,7018,0,5,0,21,0,20,1
16:08:12,7053,0,60,4,164,0,125,35
16:08:13,7062,0,0,0,0,0,0,0
16:08:13,7020,0,101,3,218,0,200,14
16:08:17,7018,0,5,0,21,0,20,1
16:08:17,7053,0,58,3,164,0,125,36
16:08:18,7062,0,0,0,0,0,0,0
16:08:18,7020,0,98,3,218,0,200,14
16:08:22,7018,0,3,0,21,0,20,1
16:08:22,7053,0,61,3,164,0,125,36
16:08:23,7062,0,0,0,0,0,0,0
16:08:23,7020,0,100,2,218,0,200,15
16:08:27,7018,0,3,0,21,0,20,1
16:08:27,7053,0,61,5,164,0,125,34
16:08:28,7062,0,0,0,0,0,0,0
16:08:28,7020,0,100,3,218,0,199,15
16:08:32,7018,0,4,0,21,0,20,1
16:08:32,7053,0,62,3,164,0,126,35
16:08:33,7062,0,0,0,0,0,0,0
16:08:33,7020,0,101,3,218,0,200,14
16:08:37,7018,0,5,0,21,0,20,1
16:08:37,7053,0,60,5,164,0,126,33
16:08:38,7062,0,0,0,0,0,0,0
16:08:38,7020,0,102,2,218,0,200,15
16:08:42,7018,0,5,0,21,0,20,1
16:08:42,7053,0,59,6,164,0,126,32
16:08:43,7062,0,0,0,0,0,0,0
16:08:43,7020,0,100,2,218,0,200,15
16:08:47,7018,0,5,0,21,0,20,1
16:08:47,7053,1,56,2,165,0,127,36
16:08:48,7062,0,0,0,0,0,0,0
16:08:48,7020,0,94,3,218,0,200,15
16:08:52,7018,0,5,0,21,0,20,1
16:08:52,7053,1,55,2,165,0,126,37
16:08:53,7062,0,0,0,0,0,0,0
16:08:53,7020,0,94,4,218,0,200,14
16:08:57,7018,0,6,0,21,0,20,1
16:08:57,7053,0,55,2,165,0,127,36
16:08:58,7062,0,0,0,0,0,0,0
16:08:58,7020,0,98,3,218,0,200,15
16:09:02,7018,0,6,0,21,0,20,1
16:09:02,7053,0,54,3,165,0,127,35
16:09:03,7062,0,0,0,0,0,0,0
16:09:03,7020,0,99,4,218,0,200,14
16:09:07,7018,0,6,0,21,0,20,1
16:09:07,7053,0,53,3,165,0,126,36
16:09:08,7062,0,0,0,0,0,0,0
16:09:08,7020,0,99,2,218,0,200,16
16:09:12,7018,0,6,0,21,0,20,1
16:09:12,7053,0,54,3,165,0,126,36
16:09:13,7062,0,0,0,0,0,0,0
16:09:13,7020,0,100,2,218,0,200,16
16:09:17,7018,0,6,0,21,0,20,1
16:09:17,7053,0,53,4,165,0,126,35
16:09:18,7062,0,0,0,0,0,0,0
16:09:18,7020,0,100,1,218,0,200,17
16:09:22,7018,0,6,0,21,0,20,1
16:09:22,7053,0,56,4,165,0,126,35
16:09:23,7062,0,0,0,0,0,0,0
16:09:23,7020,0,109,2,218,0,200,16
16:09:27,7018,0,6,0,21,0,20,1
16:09:27,7053,0,55,3,165,0,126,36
16:09:28,7062,0,0,0,0,0,0,0
16:09:28,7020,0,108,3,218,0,200,15
16:09:32,7018,0,6,0,21,0,20,1
16:09:32,7053,0,59,3,165,0,126,36
16:09:33,7062,0,0,0,0,0,0,0
16:09:33,7020,0,108,3,218,0,200,15
16:09:37,7018,0,6,0,21,0,20,1
16:09:37,7053,0,60,4,165,0,127,34
16:09:38,7062,0,0,0,0,0,0,0
16:09:38,7020,0,109,2,218,0,200,16
16:09:42,7018,0,6,0,21,0,20,1
16:09:42,7053,0,63,4,165,0,127,34
16:09:43,7062,0,0,0,0,0,0,0
16:09:43,7020,0,106,3,218,0,200,15
16:09:47,7018,0,6,0,21,0,20,1
16:09:47,7053,1,61,3,165,0,127,35
16:09:48,7062,0,0,0,0,0,0,0
16:09:48,7020,0,108,3,218,0,200,15
16:09:52,7018,0,6,0,21,0,20,1
16:09:52,7053,0,60,5,165,0,127,32
16:09:53,7062,0,0,0,0,0,0,0
16:09:53,7020,0,108,3,218,0,200,15
16:09:57,7018,0,6,0,21,0,20,1
16:09:57,7053,0,55,4,165,0,127,33
16:09:58,7062,0,0,0,0,0,0,0
16:09:58,7020,0,107,3,218,0,201,14
16:10:02,7018,0,6,0,21,0,21,0
16:10:02,7053,0,59,3,165,0,126,35
16:10:03,7062,0,0,0,0,0,0,0
16:10:03,7020,0,103,3,218,0,201,14
16:10:07,7018,0,6,0,21,0,21,0
16:10:07,7053,0,61,3,165,0,125,36
16:10:08,7062,0,0,0,0,0,0,0
16:10:08,7020,0,101,3,218,0,201,14
16:10:12,7018,0,7,0,21,0,21,0
16:10:12,7053,0,62,4,165,0,127,33
16:10:13,7062,0,0,0,0,0,0,0
16:10:13,7020,0,98,3,218,0,201,14
16:10:17,7018,0,7,0,21,0,21,0
16:10:17,7053,0,59,5,165,0,127,32
16:10:18,7062,0,0,0,0,0,0,0
16:10:18,7020,0,95,4,218,0,201,13
16:10:22,7018,0,9,0,21,0,21,0
16:10:22,7053,1,62,4,164,0,127,32
16:10:23,7062,0,0,0,0,0,0,0
16:10:23,7020,0,96,4,218,0,201,13
16:10:27,7018,0,9,0,21,0,21,0
16:10:27,7053,1,61,4,165,0,128,32
16:10:28,7062,0,0,0,0,0,0,0
16:10:28,7020,0,97,3,218,0,201,14
16:10:32,7018,0,9,0,21,0,21,0
16:10:32,7053,1,63,4,165,0,128,32
16:10:33,7062,0,0,0,0,0,0,0
16:10:33,7020,0,96,3,218,0,201,14
16:10:37,7018,1,9,0,21,0,21,0
16:10:37,7053,0,66,4,165,0,128,31
16:10:38,7062,0,0,0,0,0,0,0
16:10:38,7020,0,97,3,218,0,201,14
16:10:42,7018,1,8,0,21,0,21,0
16:10:42,7053,1,63,4,165,0,128,31
16:10:43,7062,0,0,0,0,0,0,0
16:10:43,7020,0,97,3,218,0,201,14
16:10:47,7018,1,8,0,21,0,21,0
16:10:47,7053,1,61,6,165,0,128,29
16:10:48,7062,0,0,0,0,0,0,0
16:10:48,7020,0,101,2,218,0,201,15
16:10:52,7018,1,8,0,21,0,21,0
16:10:52,7053,0,60,9,165,0,128,25
16:10:53,7062,0,0,0,0,0,0,0
16:10:53,7020,0,99,5,218,0,201,12
16:10:57,7018,1,8,0,21,0,21,0
16:10:57,7053,0,62,5,165,0,129,28
16:10:58,7062,0,0,0,0,0,0,0
16:10:58,7020,0,97,5,218,0,201,12
16:11:02,7018,1,8,0,21,0,21,0
16:11:02,7053,0,61,4,165,0,131,27
16:11:03,7062,0,0,0,0,0,0,0
16:11:03,7020,0,94,4,218,0,200,14
16:11:07,7018,1,7,0,21,0,21,0
16:11:07,7053,0,60,3,165,0,131,28
16:11:08,7062,0,0,0,0,0,0,0
16:11:08,7020,0,93,5,218,0,200,13
16:11:12,7018,1,7,0,21,0,21,0
16:11:12,7053,1,61,3,165,0,132,28
16:11:13,7062,0,0,0,0,0,0,0
16:11:13,7020,0,92,5,218,0,200,13
16:11:17,7018,1,7,0,21,0,21,0
16:11:17,7053,0,61,4,165,0,132,27
16:11:18,7062,0,0,0,0,0,0,0
16:11:18,7020,0,92,6,218,0,200,12
16:11:22,7018,0,7,0,21,0,21,0
16:11:22,7053,0,62,3,165,0,132,28
16:11:23,7062,0,0,0,0,0,0,0
16:11:23,7020,0,90,6,218,0,200,12
16:11:27,7018,0,8,0,21,0,21,0
16:11:27,7053,0,62,3,165,0,133,27
16:11:28,7062,0,0,0,0,0,0,0
16:11:28,7020,0,96,6,218,0,200,12
16:11:32,7018,0,9,0,21,0,21,0
16:11:32,7053,0,65,2,165,0,134,27
16:11:33,7062,0,0,0,0,0,0,0
16:11:33,7020,0,91,5,218,0,200,13
16:11:37,7018,0,9,0,21,0,21,0
16:11:37,7053,0,68,1,165,0,134,28
16:11:38,7062,0,0,0,0,0,0,0
16:11:38,7020,0,93,4,218,0,200,14
16:11:42,7018,0,9,0,21,0,21,0
16:11:42,7053,0,67,2,165,0,134,27
16:11:43,7062,0,0,0,0,0,0,0
16:11:43,7020,0,95,3,218,0,200,15
16:11:47,7018,0,9,0,21,0,21,0
16:11:47,7053,0,67,3,165,0,134,26
16:11:48,7062,0,0,0,0,0,0,0
16:11:48,7020,0,92,3,218,0,200,15
16:11:52,7018,0,8,0,21,0,21,0
16:11:52,7053,0,64,3,165,0,135,25
16:11:53,7062,0,0,0,0,0,0,0
16:11:53,7020,0,89,1,218,0,200,17
16:11:57,7018,0,8,0,21,0,21,0
16:11:57,7053,0,64,3,165,0,136,25
16:11:58,7062,0,0,0,0,0,0,0
16:11:58,7020,0,85,0,218,0,200,18
16:12:02,7018,0,9,0,21,0,21,0
16:12:02,7053,0,65,3,165,0,136,25
16:12:03,7062,0,0,0,0,0,0,0
16:12:03,7020,0,87,0,218,0,200,18
16:12:07,7018,0,9,0,21,0,21,0
16:12:07,7053,0,67,3,165,0,136,25
16:12:08,7062,0,0,0,0,0,0,0
16:12:08,7020,0,86,0,218,0,200,18
16:12:12,7018,0,9,0,21,0,21,0
16:12:12,7053,0,67,3,165,0,135,26
16:12:13,7062,0,0,0,0,0,0,0
16:12:13,7020,0,88,1,218,0,200,17
16:12:17,7018,0,9,0,21,0,21,0
16:12:17,7053,0,71,2,165,0,135,27
16:12:18,7062,0,0,0,0,0,0,0
16:12:18,7020,0,88,2,218,0,201,15
16:12:22,7018,0,10,0,21,0,21,0
16:12:22,7053,0,69,3,165,0,136,25
16:12:23,7062,0,0,0,0,0,0,0
16:12:23,7020,0,88,1,218,0,201,16
16:12:27,7018,0,10,0,21,0,21,0
16:12:27,7053,0,72,3,165,0,135,26
16:12:28,7062,0,0,0,0,0,0,0
16:12:28,7020,0,88,1,218,0,202,15
16:12:32,7018,0,10,0,21,0,20,1
16:12:32,7053,0,69,3,165,0,136,25
16:12:33,7062,0,0,0,0,0,0,0
16:12:33,7020,0,88,0,218,0,200,17
16:12:37,7018,0,10,0,21,0,20,1
16:12:37,7053,0,75,3,165,0,136,25
16:12:38,7062,0,0,0,0,0,0,0
16:12:38,7020,0,90,1,218,0,200,16
16:12:42,7018,0,11,0,21,0,20,1
16:12:42,7053,0,73,3,165,0,136,25
16:12:43,7062,0,0,0,0,0,0,0
16:12:43,7020,1,90,1,218,0,199,17
16:12:47,7018,0,11,0,21,0,20,1
16:12:47,7053,0,69,4,165,0,136,24
16:12:48,7062,0,0,0,0,0,0,0
16:12:48,7020,1,92,0,218,0,199,18
16:12:52,7018,0,12,0,21,0,20,1
16:12:52,7053,0,69,3,165,0,136,25
16:12:53,7062,0,0,0,0,0,0,0
16:12:53,7020,1,92,0,218,0,199,18
16:12:57,7018,0,12,0,21,0,20,1
16:12:57,7053,0,67,3,165,0,136,25
16:12:58,7062,0,0,0,0,0,0,0
16:12:58,7020,1,95,0,218,0,199,18
16:13:02,7018,0,12,0,21,0,20,1
16:13:02,7053,0,67,3,165,0,136,25
16:13:03,7062,0,0,0,0,0,0,0
16:13:03,7020,0,91,1,218,0,199,16
16:13:07,7018,0,12,0,21,0,20,1
16:13:07,7053,0,64,3,165,0,137,24
16:13:08,7062,0,0,0,0,0,0,0
16:13:08,7020,0,93,1,218,0,199,16
16:13:12,7018,0,12,0,21,0,20,1
16:13:12,7053,0,63,4,165,0,137,23
16:13:13,7062,0,0,0,0,0,0,0
16:13:13,7020,0,92,1,218,0,198,17
16:13:17,7018,0,13,0,21,0,20,1
16:13:17,7053,0,67,3,165,0,137,24
16:13:18,7062,0,0,0,0,0,0,0
16:13:18,7020,0,96,1,218,0,199,16
16:13:22,7018,0,13,0,21,0,20,1
16:13:22,7053,0,67,2,165,0,138,24
16:13:23,7062,0,0,0,0,0,0,0
16:13:23,7020,1,97,1,218,0,199,16
16:13:27,7018,0,13,0,21,0,20,1
16:13:27,7053,0,69,2,165,0,138,24
16:13:28,7062,0,0,0,0,0,0,0
16:13:28,7020,1,97,1,218,0,199,16
16:13:32,7018,0,13,0,21,0,20,1
16:13:32,7053,0,68,3,165,0,139,22
16:13:33,7062,0,0,0,0,0,0,0
16:13:33,7020,1,99,1,218,0,199,16
16:13:37,7018,0,13,0,21,0,20,1
16:13:37,7053,0,70,3,165,0,139,22
16:13:38,7062,0,0,0,0,0,0,0
16:13:38,7020,0,100,2,218,0,199,15
16:13:42,7018,0,12,0,21,0,20,1
16:13:42,7053,0,69,3,165,0,139,22
16:13:43,7062,0,0,0,0,0,0,0
16:13:43,7020,0,99,1,218,0,198,17
16:13:47,7018,0,12,0,21,0,20,1
16:13:47,7053,0,68,4,165,0,139,21
16:13:48,7062,0,0,0,0,0,0,0
16:13:48,7020,0,95,2,218,0,198,16
16:13:52,7018,0,11,0,21,0,20,1
16:13:52,7053,0,67,4,165,0,139,21
16:13:53,7062,0,0,0,0,0,0,0
16:13:53,7020,0,94,2,218,0,198,16
16:13:57,7018,0,10,1,21,0,20,0
16:13:57,7053,0,68,4,165,0,139,21
16:13:58,7062,0,0,0,0,0,0,0
16:13:58,7020,0,101,1,218,0,198,17
16:14:02,7018,0,10,1,21,0,20,0
16:14:02,7053,0,66,5,165,0,139,20
16:14:03,7062,0,0,0,0,0,0,0
16:14:03,7020,0,102,0,218,0,199,17
16:14:07,7018,0,9,1,21,0,20,0
16:14:07,7053,0,63,3,165,0,138,23
16:14:08,7062,0,0,0,0,0,0,0
16:14:08,7020,0,100,1,218,0,199,16
16:14:12,7018,0,9,1,21,0,20,0
16:14:12,7053,0,63,2,165,0,138,24
16:14:13,7062,0,0,0,0,0,0,0
16:14:13,7020,0,98,2,218,0,199,16
16:14:17,7018,0,9,0,21,0,20,1
16:14:17,7053,0,63,3,165,0,138,23
16:14:18,7062,0,0,0,0,0,0,0
16:14:18,7020,0,96,2,218,0,199,16
16:14:22,7018,0,9,0,21,0,20,1
16:14:22,7053,0,65,2,165,0,138,24
16:14:23,7062,0,0,0,0,0,0,0
16:14:23,7020,0,92,1,218,0,199,17
16:14:27,7018,0,9,0,21,0,20,1
16:14:27,7053,0,67,2,165,0,138,24
16:14:28,7062,0,0,0,0,0,0,0
16:14:28,7020,0,91,2,217,0,198,16
16:14:32,7018,0,9,0,21,0,20,1
16:14:32,7053,0,65,2,165,0,138,24
